# FOOKEY = FOOVALUE
wave flux err
17242.0 0.25600096583366394 1.5112167596817017
17243.0 0.3104436993598938 0.21217800676822662
17244.0 0.2211630493402481 2.248690605163574
17245.0 0.11676844209432602 1.6088131666183472
17246.0 0.40449753403663635 -0.6644033789634705
17247.0 0.18849420547485352 -1.0058265924453735
17248.0 0.34127652645111084 -0.6172229647636414
17249.0 0.3899472653865814 2.979017972946167
17250.0 0.18986265361309052 -0.21855515241622925
17251.0 0.06581903249025345 3.251368284225464
17252.0 0.7911852598190308 -0.2807823121547699
17253.0 0.19978666305541992 -0.408638060092926
17254.0 0.42939838767051697 2.055943012237549
17255.0 0.6919825673103333 2.1106278896331787
17256.0 0.46144726872444153 1.6669901609420776
17257.0 0.2427540123462677 1.81133234500885
17258.0 0.2887971103191376 0.03805387020111084
17259.0 0.13507777452468872 1.9996038675308228
17260.0 0.47731828689575195 1.2879960536956787
17261.0 0.4136139154434204 0.5616695284843445
17262.0 0.19685634970664978 1.1135438680648804
17263.0 0.0906892642378807 2.2727749347686768
17264.0 0.03426116704940796 1.470220685005188
17265.0 0.4951953887939453 -1.5893625020980835
17266.0 0.32135283946990967 2.0694735050201416
17267.0 0.33966171741485596 1.9775664806365967
17268.0 0.1314626783132553 0.5451223850250244
17269.0 0.00274033029563725 1.140097975730896
17270.0 0.4873531758785248 1.1352876424789429
17271.0 0.302628755569458 -1.3753515481948853
17272.0 0.4750593602657318 0.5179956555366516
17273.0 0.21581821143627167 0.5644274950027466
17274.0 0.24503466486930847 0.8095277547836304
17275.0 0.43445223569869995 0.3689826726913452
17276.0 0.43765753507614136 1.79541015625
17277.0 0.45009732246398926 0.02904532104730606
17278.0 0.23094119131565094 2.092092514038086
17279.0 0.4122890830039978 1.738890528678894
17280.0 0.5105987191200256 2.6325020790100098
17281.0 0.2672245502471924 3.0805587768554688
17282.0 0.18488237261772156 3.0885422229766846
17283.0 0.5555316209793091 -0.422741562128067
17284.0 0.15549597144126892 1.4130229949951172
17285.0 0.41168439388275146 0.13865649700164795
17286.0 0.27350953221321106 4.936359405517578
17287.0 -0.08371323347091675 1.736885666847229
17288.0 0.5097255110740662 2.6995744705200195
17289.0 -0.2681562006473541 1.522443413734436
17290.0 -0.11400235444307327 -2.162531614303589
17291.0 0.3876989781856537 0.05972196161746979
17292.0 0.3870578408241272 0.17730046808719635
17293.0 0.15353924036026 0.5318376421928406
17294.0 0.3100321888923645 1.431481957435608
17295.0 -0.22640475630760193 1.6015992164611816
17296.0 0.4206908047199249 -2.152803659439087
17297.0 0.3286561965942383 0.7156965136528015
17298.0 0.2689988911151886 0.4169486463069916
17299.0 0.2817130386829376 2.6572458744049072
17300.0 0.375613808631897 1.7106934785842896
17301.0 0.2706018388271332 0.7803069949150085
17302.0 -0.09900882095098495 1.2684170007705688
17303.0 0.7144898176193237 -1.0244276523590088
17304.0 0.5148054957389832 1.7936224937438965
17305.0 0.017079373821616173 0.5253533124923706
17306.0 0.20446474850177765 0.031145472079515457
17307.0 0.2257101833820343 2.577078104019165
17308.0 0.4881127178668976 1.3282970190048218
17309.0 -0.16008427739143372 0.2014828771352768
17310.0 0.17139549553394318 0.2747282385826111
17311.0 -0.0815015584230423 1.4390876293182373
17312.0 0.21303613483905792 1.3458055257797241
17313.0 0.17498551309108734 1.0353100299835205
17314.0 0.2848559021949768 -0.4440276622772217
17315.0 0.14737451076507568 -0.26655682921409607
17316.0 0.11757797002792358 0.10202322900295258
17317.0 0.391148179769516 0.764624297618866
17318.0 0.35758647322654724 0.9504266977310181
17319.0 0.3763676583766937 0.8080347776412964
17320.0 0.2301449328660965 0.8629060387611389
17321.0 0.1506151258945465 3.2574946880340576
17322.0 0.24063117802143097 2.0191001892089844
17323.0 0.36407384276390076 2.4258601665496826
17324.0 -0.1720738410949707 1.5571167469024658
17325.0 0.34154608845710754 1.0868831872940063
17326.0 0.32399386167526245 1.4919499158859253
17327.0 0.2740398645401001 1.270984172821045
17328.0 0.23119135200977325 1.9695738554000854
17329.0 -0.2527245581150055 -0.17016856372356415
17330.0 0.17197488248348236 1.8696964979171753
17331.0 0.6172804236412048 1.2004704475402832
17332.0 0.26142096519470215 -1.1685044765472412
17333.0 0.19683171808719635 1.1028660535812378
17334.0 0.2611207962036133 -0.567461371421814
17335.0 0.32814493775367737 0.35800278186798096
17336.0 0.3884061276912689 0.8089712262153625
17337.0 0.2103186696767807 -0.8085222244262695
17338.0 0.3405321538448334 0.9355105757713318
17339.0 0.5903328657150269 1.0821616649627686
17340.0 0.45570823550224304 1.9060884714126587
17341.0 0.7219743728637695 0.4554815888404846
17342.0 0.12201745808124542 1.3293700218200684
17343.0 0.5880675315856934 0.8855047225952148
17344.0 0.09415389597415924 0.49807512760162354
17345.0 0.3224617540836334 -1.004692792892456
17346.0 0.3977046608924866 0.8660796284675598
17347.0 0.14851564168930054 1.8934149742126465
17348.0 0.2677265703678131 -0.120460145175457
17349.0 0.43168947100639343 0.7386593818664551
17350.0 0.10700748860836029 0.9154152274131775
17351.0 0.5824037194252014 2.3229286670684814
17352.0 -0.028926080092787743 1.036129355430603
17353.0 0.6353986859321594 1.3457047939300537
17354.0 0.4471936523914337 0.9896127581596375
17355.0 0.22845223546028137 0.4092330038547516
17356.0 0.165333554148674 -0.36136871576309204
17357.0 0.1439322680234909 0.6579135060310364
17358.0 0.2176504135131836 1.4720311164855957
17359.0 0.23458290100097656 1.1476916074752808
17360.0 0.49480074644088745 2.7754204273223877
17361.0 0.6369606256484985 2.1350224018096924
17362.0 0.2825809717178345 2.4886693954467773
17363.0 0.07305538654327393 -1.4387319087982178
17364.0 0.1325128674507141 2.8952012062072754
17365.0 0.20451778173446655 1.3201738595962524
17366.0 0.034590285271406174 1.4907104969024658
17367.0 0.004306077025830746 2.075232744216919
17368.0 0.6590003371238708 1.0255807638168335
17369.0 0.29957902431488037 -0.28445667028427124
17370.0 0.0719119980931282 2.736889123916626
17371.0 0.4013425409793854 0.07813353091478348
17372.0 0.001836674753576517 -0.1828608512878418
17373.0 0.017788449302315712 0.7188389301300049
17374.0 0.07586821913719177 0.5367952585220337
17375.0 0.5668660998344421 1.0045682191848755
17376.0 0.1848750114440918 0.8821500539779663
17377.0 -0.25340187549591064 2.616555690765381
17378.0 0.4764420688152313 1.5511871576309204
17379.0 0.17264282703399658 -0.029356375336647034
17380.0 -0.13647137582302094 0.135394886136055
17381.0 0.16956551373004913 0.5341736078262329
17382.0 0.3365958631038666 0.5389587879180908
17383.0 0.312698632478714 0.3823070228099823
17384.0 0.5910664200782776 -0.32209041714668274
17385.0 0.06032533571124077 1.348482608795166
17386.0 0.23971928656101227 0.45327460765838623
17387.0 0.08995863050222397 -0.1421617567539215
17388.0 -0.07906799763441086 1.582570195198059
17389.0 0.40597501397132874 2.0173864364624023
17390.0 0.32102328538894653 0.705235481262207
17391.0 0.2846057415008545 3.1377835273742676
17392.0 0.3127296566963196 3.6586248874664307
17393.0 0.08977948129177094 1.5962681770324707
17394.0 0.02523832768201828 0.4374271333217621
17395.0 0.23341096937656403 1.3227442502975464
17396.0 0.4576287865638733 -0.46933168172836304
17397.0 0.5465078353881836 -0.04623632878065109
17398.0 0.38348567485809326 -1.0192269086837769
17399.0 0.22974160313606262 0.24584202468395233
17400.0 0.27737197279930115 -0.4790242910385132
17401.0 0.22524325549602509 1.7488681077957153
17402.0 0.01724598929286003 0.10100977122783661
17403.0 0.2268751561641693 1.331945538520813
17404.0 -0.045507803559303284 1.897487759590149
17405.0 0.19615484774112701 2.4056107997894287
17406.0 0.5477048754692078 0.5758905410766602
17407.0 0.3845701515674591 1.3727649450302124
17408.0 0.03488977253437042 1.4110018014907837
17409.0 0.20454393327236176 2.5265097618103027
17410.0 0.05167147517204285 1.9402697086334229
17411.0 0.2055618166923523 2.564013957977295
17412.0 0.42580482363700867 -0.9975817203521729
17413.0 0.34770438075065613 0.2028747946023941
17414.0 0.7134519815444946 2.238180160522461
17415.0 0.45463988184928894 1.6968421936035156
17416.0 0.2564665377140045 0.8499453663825989
17417.0 0.3506193459033966 0.43114015460014343
17418.0 0.17422448098659515 1.946421504020691
17419.0 -0.01126314140856266 -1.3754924535751343
17420.0 0.4749184548854828 1.950629472732544
17421.0 0.4150876998901367 1.108825922012329
17422.0 0.16460567712783813 0.413392573595047
17423.0 0.26713162660598755 1.6029291152954102
17424.0 0.46006110310554504 0.5367410778999329
17425.0 0.3806731700897217 1.0348224639892578
17426.0 -0.08168692141771317 0.9445050358772278
17427.0 0.25918862223625183 1.8934359550476074
17428.0 0.17647042870521545 1.1910182237625122
17429.0 0.432129830121994 -1.2909436225891113
17430.0 0.4152720272541046 -0.6705125570297241
17431.0 0.47231966257095337 -0.3009994328022003
17432.0 -0.015445338562130928 1.5478535890579224
17433.0 0.05084749311208725 1.6682229042053223
17434.0 0.4300233721733093 3.0044286251068115
17435.0 0.08841565996408463 -0.21731649339199066
17436.0 -0.09800302237272263 2.571103572845459
17437.0 0.31234243512153625 -1.3254543542861938
17438.0 0.09591986238956451 1.021309494972229
17439.0 0.5628629326820374 1.2942440509796143
17440.0 0.2636837363243103 1.2899082899093628
17441.0 0.23604153096675873 0.628485381603241
17442.0 0.12968458235263824 1.141474723815918
17443.0 0.5212449431419373 -0.4822634756565094
17444.0 0.2743340730667114 2.038193702697754
17445.0 0.12046941369771957 1.2997485399246216
17446.0 0.04289953410625458 1.4346801042556763
17447.0 0.1865694373846054 0.6651802659034729
17448.0 0.005283260717988014 0.6064244508743286
17449.0 0.40613752603530884 1.6296770572662354
17450.0 -0.16175617277622223 2.907968521118164
17451.0 0.17156045138835907 -0.6723573207855225
17452.0 0.3210417926311493 -0.7328842282295227
17453.0 0.26699161529541016 1.319446325302124
17454.0 0.05466458573937416 0.6013599038124084
17455.0 0.3297271728515625 1.1489269733428955
17456.0 0.020022625103592873 0.9714528322219849
17457.0 0.1923094391822815 1.7464112043380737
17458.0 0.32671135663986206 0.6566038727760315
17459.0 0.2884830832481384 -0.44985413551330566
17460.0 0.06045101210474968 0.05217524617910385
17461.0 0.4345168173313141 0.8074580430984497
17462.0 0.2119167000055313 -0.5059645771980286
17463.0 0.3427375555038452 0.9557753205299377
17464.0 0.4995201528072357 1.0729055404663086
17465.0 0.41676634550094604 0.5706356763839722
17466.0 0.4168512225151062 1.2510665655136108
17467.0 0.23092518746852875 -0.937134325504303
17468.0 0.350740909576416 -0.14382120966911316
17469.0 0.2342386692762375 -0.371238648891449
17470.0 -0.050779275596141815 2.055828094482422
17471.0 0.25120142102241516 3.7673966884613037
17472.0 0.24149271845817566 -0.056983496993780136
17473.0 0.3065350353717804 0.7177093029022217
17474.0 0.16375920176506042 0.1678849160671234
17475.0 0.03663770109415054 1.265470266342163
17476.0 0.3198010325431824 0.2699096202850342
17477.0 -0.07458284497261047 1.3393357992172241
17478.0 0.47940802574157715 1.7980319261550903
17479.0 0.14093394577503204 -0.4685899317264557
17480.0 0.23589734733104706 1.3258172273635864
17481.0 0.2980782687664032 -1.1528671979904175
17482.0 0.30407997965812683 0.6921592354774475
17483.0 -0.09627799689769745 0.6115834712982178
17484.0 0.34991344809532166 0.725035548210144
17485.0 0.24530495703220367 0.6255274415016174
17486.0 0.05720075964927673 0.4060874581336975
17487.0 0.03389926254749298 0.6810613870620728
17488.0 0.11660242825746536 1.2857651710510254
17489.0 -0.0767541229724884 1.319508671760559
17490.0 0.5270296335220337 1.1382392644882202
17491.0 0.47938913106918335 0.3116830885410309
17492.0 0.2720824182033539 2.2964038848876953
17493.0 0.13664694130420685 2.8304262161254883
17494.0 0.14149007201194763 -0.5460971593856812
17495.0 0.33211061358451843 1.1971229314804077
17496.0 0.5316494107246399 0.43822968006134033
17497.0 0.06559203565120697 2.1107177734375
17498.0 -0.04425771161913872 0.9848869442939758
17499.0 0.48837652802467346 1.06381356716156
17500.0 -0.1789897084236145 1.5939613580703735
17501.0 -0.02367773838341236 0.6429532766342163
17502.0 0.12824802100658417 3.012977361679077
17503.0 -0.13487516343593597 1.6116876602172852
17504.0 0.39923402667045593 2.117928981781006
17505.0 0.3477787375450134 0.735333263874054
17506.0 0.061033252626657486 0.8525732159614563
17507.0 0.43150970339775085 1.9739497900009155
17508.0 0.4650411009788513 1.8534187078475952
17509.0 0.15214496850967407 -0.4984022378921509
17510.0 0.08424271643161774 1.1531591415405273
17511.0 0.6258947849273682 1.5686055421829224
17512.0 0.3178054690361023 0.8436392545700073
17513.0 0.22443754971027374 1.4547131061553955
17514.0 0.445482075214386 0.8944069147109985
17515.0 0.23276002705097198 -1.696101188659668
17516.0 0.07085154950618744 -0.5730697512626648
17517.0 0.18761013448238373 2.1699812412261963
17518.0 0.3789122998714447 0.7067437171936035
17519.0 -0.2276516556739807 1.2276291847229004
17520.0 0.11278406530618668 0.995611846446991
17521.0 0.44660720229148865 0.00964204128831625
17522.0 0.0672282874584198 0.43950584530830383
17523.0 0.47843068838119507 1.3947393894195557
17524.0 0.4517654478549957 1.5171953439712524
17525.0 0.15531934797763824 3.626091480255127
17526.0 0.05432653799653053 0.42670938372612
17527.0 0.1101725846529007 3.0047669410705566
17528.0 0.7001779675483704 -0.03249786049127579
17529.0 0.5417513847351074 1.5863202810287476
17530.0 0.1915568709373474 1.213447093963623
17531.0 0.04446087032556534 0.848961353302002
17532.0 0.18911343812942505 0.9932098388671875
17533.0 0.21408499777317047 0.25286200642585754
17534.0 -0.08373702317476273 2.0846855640411377
17535.0 0.18055883049964905 -0.011138048954308033
17536.0 0.4286480247974396 1.3810311555862427
17537.0 -0.19608686864376068 1.9070299863815308
17538.0 0.32871928811073303 2.661043643951416
17539.0 0.43798086047172546 2.166123390197754
17540.0 0.050529301166534424 1.6869152784347534
17541.0 0.5010961294174194 0.23472164571285248
17542.0 0.023814532905817032 0.0570698156952858
17543.0 0.24972015619277954 -0.36629465222358704
17544.0 0.09977148473262787 -0.48111867904663086
17545.0 0.09934987127780914 0.998315155506134
17546.0 0.036913175135850906 0.12709996104240417
17547.0 0.2997126579284668 2.439070701599121
17548.0 0.3293839395046234 0.3052460849285126
17549.0 0.14636440575122833 1.1131069660186768
17550.0 -0.11311806738376617 0.6824274659156799
17551.0 0.23913705348968506 -0.6846289038658142
17552.0 0.24253404140472412 2.307328939437866
17553.0 0.11441704630851746 1.834578514099121
17554.0 0.5308359265327454 1.9726264476776123
17555.0 -0.15576590597629547 1.7139359712600708
17556.0 -0.28680577874183655 0.0886179581284523
17557.0 0.010115710087120533 0.11194124072790146
17558.0 0.2980000376701355 1.542385220527649
17559.0 -0.055620647966861725 2.851503372192383
17560.0 -0.04101204499602318 1.4631747007369995
17561.0 0.34502097964286804 2.1741600036621094
17562.0 0.2469615638256073 0.3689531981945038
17563.0 0.22950014472007751 2.3174211978912354
17564.0 0.3100104331970215 0.4966379404067993
17565.0 0.06832344830036163 1.2881910800933838
17566.0 0.07720331847667694 0.5606066584587097
17567.0 0.3145947754383087 2.0669875144958496
17568.0 -0.11669892817735672 2.0833144187927246
17569.0 -0.2766253352165222 -0.7721372842788696
17570.0 0.06490268558263779 2.5903573036193848
17571.0 0.33737578988075256 3.8516910076141357
17572.0 0.20195534825325012 0.5736007690429688
17573.0 0.3219447135925293 0.8478381037712097
17574.0 -0.2531287670135498 2.4873156547546387
17575.0 0.21287383139133453 1.0801209211349487
17576.0 0.28019246459007263 0.9952308535575867
17577.0 -0.12109415978193283 3.276362419128418
17578.0 0.32112330198287964 -0.625156581401825
17579.0 0.12605515122413635 0.05324424430727959
17580.0 0.7622741460800171 1.501387596130371
17581.0 -0.287791907787323 -0.9434534907341003
17582.0 0.42112740874290466 0.5523889660835266
17583.0 0.06812282651662827 0.5414012670516968
17584.0 -0.17682529985904694 2.1541285514831543
17585.0 0.04086529091000557 1.8314236402511597
17586.0 0.2014041393995285 -1.0198726654052734
17587.0 0.3530542850494385 0.16825199127197266
17588.0 0.4896071255207062 0.17193245887756348
17589.0 0.4292469024658203 0.7401089668273926
17590.0 -0.04855342581868172 -0.3170566260814667
17591.0 0.37021130323410034 1.5419775247573853
17592.0 0.222091406583786 0.16697551310062408
17593.0 0.012570535764098167 1.7063462734222412
17594.0 0.10076642781496048 0.996574878692627
17595.0 0.0008381035877391696 -0.16769017279148102
17596.0 0.14988386631011963 2.6659326553344727
17597.0 -0.0038067444693297148 2.7012720108032227
17598.0 -0.06381387263536453 1.348414421081543
17599.0 0.2372695505619049 0.7129525542259216
17600.0 0.2668532729148865 -0.26755136251449585
17601.0 0.10324990004301071 2.2853360176086426
17602.0 0.41396236419677734 1.987167477607727
17603.0 0.08800943940877914 0.02320486679673195
17604.0 0.07920477539300919 0.17582471668720245
17605.0 0.27152228355407715 1.548304557800293
17606.0 0.11260482668876648 -0.41053250432014465
17607.0 0.15571561455726624 0.2491762936115265
17608.0 -0.36566483974456787 -0.2486788034439087
17609.0 0.1414317935705185 -0.21000081300735474
17610.0 -0.2276807576417923 0.1359226107597351
17611.0 -0.10676290094852448 2.087204933166504
17612.0 -0.1299678534269333 -1.105455756187439
17613.0 -0.07174988090991974 1.5201811790466309
17614.0 0.026666738092899323 1.3095368146896362
17615.0 0.038810402154922485 2.1620125770568848
17616.0 0.2686360478401184 1.3084588050842285
17617.0 0.17993128299713135 0.5453928112983704
17618.0 -0.24508778750896454 0.021628329530358315
17619.0 0.15146006643772125 2.1884939670562744
17620.0 0.198126882314682 1.5963376760482788
17621.0 0.06843786686658859 0.4082372188568115
17622.0 0.12164996564388275 2.090693950653076
17623.0 0.17156583070755005 0.4649461507797241
17624.0 0.28610101342201233 0.998869776725769
17625.0 -0.18211697041988373 0.27461954951286316
17626.0 0.08367420732975006 1.6406103372573853
17627.0 0.4338840842247009 -0.19302962720394135
17628.0 0.4152289927005768 0.6416935920715332
17629.0 0.3017646372318268 0.21453545987606049
17630.0 0.23862335085868835 1.3164544105529785
17631.0 0.46186718344688416 1.466185450553894
17632.0 0.5141922831535339 -0.3249931037425995
17633.0 0.1044897735118866 1.487717628479004
17634.0 -0.06389698386192322 -0.7720680832862854
17635.0 0.07561540603637695 3.6303677558898926
17636.0 0.7486979961395264 0.38623231649398804
17637.0 -0.18482674658298492 2.25911283493042
17638.0 0.034622982144355774 1.2413996458053589
17639.0 -0.15412050485610962 1.2901545763015747
17640.0 0.15305805206298828 -0.39928871393203735
17641.0 -0.11274474114179611 2.012129068374634
17642.0 0.10573207587003708 1.0583765506744385
17643.0 -0.26284730434417725 1.5641676187515259
17644.0 0.25038594007492065 0.8911427855491638
17645.0 0.371021568775177 1.1560516357421875
17646.0 0.04945513606071472 -0.06460591405630112
17647.0 0.09890982508659363 0.816530704498291
17648.0 0.09294697642326355 0.4961329400539398
17649.0 0.16150377690792084 0.15331456065177917
17650.0 0.11738157272338867 1.161430835723877
17651.0 0.2783333361148834 1.43606436252594
17652.0 0.3710128664970398 1.3009264469146729
17653.0 -0.0387134775519371 0.8772870302200317
17654.0 0.06193140521645546 1.4933308362960815
17655.0 0.3038179576396942 1.2905970811843872
17656.0 -0.16114217042922974 1.1170326471328735
17657.0 -0.27125442028045654 1.1993812322616577
17658.0 0.16785183548927307 2.4196035861968994
17659.0 0.2215573638677597 -0.4460882842540741
17660.0 -0.022471914067864418 0.6176846027374268
17661.0 0.005958573427051306 1.4058095216751099
17662.0 -0.030648404732346535 -0.8992831110954285
17663.0 -0.05229309946298599 2.6591014862060547
17664.0 0.2594936192035675 1.3057814836502075
17665.0 -0.11560213565826416 2.148282051086426
17666.0 0.06709671765565872 2.3437142372131348
17667.0 -0.06116161495447159 1.4949434995651245
17668.0 -0.17144723236560822 -1.679112434387207
17669.0 0.2933517396450043 1.177233099937439
17670.0 0.015057221986353397 1.2542643547058105
17671.0 0.15641704201698303 -0.3042401075363159
17672.0 -0.18317878246307373 -1.1476081609725952
17673.0 -0.03024352341890335 1.554003119468689
17674.0 0.26907050609588623 -0.49902841448783875
17675.0 0.6350163817405701 3.473700761795044
17676.0 -0.2779713273048401 1.3157647848129272
17677.0 0.07676071673631668 2.621814012527466
17678.0 0.19914937019348145 1.0373960733413696
17679.0 -0.0068152002058923244 1.9018466472625732
17680.0 0.2860214114189148 1.0639166831970215
17681.0 -0.057516757398843765 2.2066874504089355
17682.0 0.1463126838207245 -1.4459983110427856
17683.0 0.010842726565897465 2.06577730178833
17684.0 0.3588578701019287 1.8025169372558594
17685.0 -0.020586086437106133 0.8150179982185364
17686.0 0.044027797877788544 0.5090033411979675
17687.0 0.30325669050216675 0.6410772800445557
17688.0 -0.0917719155550003 1.339320421218872
17689.0 0.127303346991539 2.4568471908569336
17690.0 -0.2512354254722595 0.3589729368686676
17691.0 -0.1045965701341629 -1.0421204566955566
17692.0 0.18913565576076508 3.981497287750244
17693.0 -0.08571024239063263 1.8058894872665405
17694.0 0.0032351247500628233 0.5305460691452026
17695.0 0.21048802137374878 2.4266159534454346
17696.0 -0.00424486817792058 2.1204326152801514
17697.0 0.2758829593658447 1.5907388925552368
17698.0 0.15416990220546722 0.4275379776954651
17699.0 0.1978973150253296 1.8007869720458984
17700.0 0.3586777448654175 2.3074705600738525
17701.0 0.1741737723350525 -1.0640872716903687
17702.0 0.4177037179470062 1.2693939208984375
17703.0 0.29191237688064575 1.3578108549118042
17704.0 0.0046956948935985565 1.3192919492721558
17705.0 0.3677426278591156 1.0554203987121582
17706.0 0.1616136133670807 2.4232876300811768
17707.0 0.029632437974214554 0.7464196681976318
17708.0 0.16397406160831451 0.9966574311256409
17709.0 0.33049139380455017 1.3787983655929565
17710.0 0.19876475632190704 0.7863165736198425
17711.0 0.471964567899704 -0.6632015109062195
17712.0 0.3245229423046112 1.2569561004638672
17713.0 0.21158021688461304 1.27054762840271
17714.0 -0.09853344410657883 0.5618019104003906
17715.0 0.07046620547771454 0.8412221074104309
17716.0 0.12047863006591797 -2.8158442974090576
17717.0 0.24520576000213623 2.450087308883667
17718.0 0.23308028280735016 2.0812361240386963
17719.0 0.139256551861763 -0.6053974032402039
17720.0 0.1291538029909134 0.1894393116235733
17721.0 0.24891109764575958 2.7382256984710693
17722.0 -0.06716105341911316 -0.38582080602645874
17723.0 0.4433963894844055 1.5741504430770874
17724.0 -0.30540257692337036 0.40957993268966675
17725.0 0.39485085010528564 1.4921703338623047
17726.0 0.0944705456495285 1.0601656436920166
17727.0 0.30376285314559937 0.6601217985153198
17728.0 0.17575480043888092 1.4662262201309204
17729.0 0.17193396389484406 0.4083433747291565
17730.0 0.21331888437271118 -1.1410794258117676
17731.0 0.26402032375335693 -0.113266721367836
17732.0 0.03618532046675682 -0.2574303448200226
17733.0 0.30865389108657837 -0.9249429702758789
17734.0 -0.1154569461941719 1.4432801008224487
17735.0 0.10011473298072815 0.7926799654960632
17736.0 0.26811903715133667 1.4247292280197144
17737.0 0.2996733486652374 1.6249016523361206
17738.0 0.19257290661334991 1.9077626466751099
17739.0 0.02148250862956047 1.4883060455322266
17740.0 0.2792489528656006 -0.1755303144454956
17741.0 -0.03421890735626221 1.6954306364059448
17742.0 0.44968363642692566 1.2661657333374023
17743.0 0.08221567422151566 3.6281256675720215
17744.0 -0.20902672410011292 1.0095020532608032
17745.0 -0.14028917253017426 1.4594796895980835
17746.0 0.1071259006857872 0.88620924949646
17747.0 0.1261124163866043 1.0586750507354736
17748.0 0.49182942509651184 0.9776639938354492
17749.0 -0.11005052924156189 0.4784516990184784
17750.0 0.10529357194900513 1.2128243446350098
17751.0 -0.1147308200597763 1.746112585067749
17752.0 -0.0016246429877355695 0.4965919852256775
17753.0 0.43345412611961365 2.002687931060791
17754.0 -0.1308535933494568 1.8571723699569702
17755.0 0.21357659995555878 -0.056314703077077866
17756.0 0.1745045781135559 -0.15642766654491425
17757.0 0.09084433317184448 1.5377840995788574
17758.0 0.19932198524475098 0.29495707154273987
17759.0 -0.13681283593177795 -0.2548527717590332
17760.0 0.4262128472328186 3.060276985168457
17761.0 0.4796750843524933 -0.15959307551383972
17762.0 0.10388506203889847 -0.8283145427703857
17763.0 0.5788440108299255 0.05956793203949928
17764.0 0.014176417142152786 1.2779778242111206
17765.0 0.173828125 1.0882624387741089
17766.0 0.37987977266311646 3.2646560668945312
17767.0 0.001461846986785531 0.07792846113443375
17768.0 -0.18328578770160675 1.2833876609802246
17769.0 -0.2295575886964798 2.354186773300171
17770.0 0.5047134757041931 0.20918098092079163
17771.0 -0.013493934646248817 1.8444690704345703
17772.0 0.054926998913288116 -1.1986052989959717
17773.0 -0.13071459531784058 3.1105053424835205
17774.0 0.28127047419548035 2.193709373474121
17775.0 -0.06494445353746414 0.1831900030374527
17776.0 -0.007119673304259777 1.9957813024520874
17777.0 0.15080294013023376 2.575819492340088
17778.0 -0.12214388698339462 -0.5464022755622864
17779.0 0.05471579357981682 0.2801465094089508
17780.0 0.3706416189670563 2.615300178527832
17781.0 0.17561855912208557 1.0809674263000488
17782.0 0.11584461480379105 1.5233993530273438
17783.0 0.13247807323932648 1.0842366218566895
17784.0 0.011447608470916748 2.069786548614502
17785.0 0.48827508091926575 1.6155179738998413
17786.0 -0.07361630350351334 1.1274607181549072
17787.0 0.13077135384082794 -1.5220311880111694
17788.0 0.1113627478480339 1.7680127620697021
17789.0 0.2898821532726288 1.875089168548584
17790.0 0.30853694677352905 -0.4874466359615326
17791.0 0.08127140253782272 -0.405918687582016
17792.0 0.14558197557926178 1.6211183071136475
17793.0 0.1529296338558197 1.2331900596618652
17794.0 -0.3674311339855194 -1.369752287864685
17795.0 -0.23102572560310364 0.013573954813182354
17796.0 -0.034465041011571884 1.3766117095947266
17797.0 -0.025996042415499687 1.8120121955871582
17798.0 -0.1537563055753708 0.2988169491291046
17799.0 0.23579367995262146 0.8230522274971008
17800.0 0.08607833087444305 -0.0552225261926651
17801.0 0.042493704706430435 2.5887084007263184
17802.0 -0.1660199761390686 1.2095059156417847
17803.0 0.0760810524225235 0.198774054646492
17804.0 -0.4405674934387207 -0.38756170868873596
17805.0 0.05195813253521919 -0.5202648639678955
17806.0 0.09696654230356216 3.173865556716919
17807.0 0.13249371945858002 0.7917857766151428
17808.0 -0.22892825305461884 0.520574688911438
17809.0 0.12863732874393463 0.7441074252128601
17810.0 -0.12482991069555283 0.2437482625246048
17811.0 -0.07925478368997574 0.8715873956680298
17812.0 0.2266087830066681 1.0419141054153442
17813.0 0.48562905192375183 1.0180041790008545
17814.0 0.09286236017942429 -0.515117347240448
17815.0 -0.08104371279478073 2.0709171295166016
17816.0 0.11989472061395645 0.33644866943359375
17817.0 0.2697522044181824 0.20960398018360138
17818.0 0.20593208074569702 0.15540878474712372
17819.0 0.6301418542861938 -0.2629660367965698
17820.0 -0.061761099845170975 1.321357250213623
17821.0 0.13154034316539764 2.0739784240722656
17822.0 0.390665739774704 0.13241294026374817
17823.0 0.3779025971889496 -1.2117509841918945
17824.0 -0.3095557987689972 -0.23253752291202545
17825.0 0.07957780361175537 0.46205687522888184
17826.0 0.3769434988498688 -0.4777223765850067
17827.0 0.6579583883285522 0.2815219759941101
17828.0 0.22037991881370544 0.33816781640052795
17829.0 0.00583949638530612 0.9814119935035706
17830.0 -0.1226365938782692 -0.7459453344345093
17831.0 0.5227450728416443 1.6961359977722168
17832.0 0.22453750669956207 2.993126630783081
17833.0 -0.09103091806173325 2.7149405479431152
17834.0 0.03774493932723999 0.29914700984954834
17835.0 0.14020772278308868 1.8023861646652222
17836.0 0.1867264211177826 1.6603045463562012
17837.0 -0.10216350853443146 0.947769820690155
17838.0 -0.0452822670340538 1.2124067544937134
17839.0 -0.2532350420951843 1.8196525573730469
17840.0 0.2851008474826813 2.0600509643554688
17841.0 0.00862166564911604 0.025993283838033676
17842.0 0.17000712454319 1.8972296714782715
17843.0 0.3609923720359802 2.9997551441192627
17844.0 0.12031305581331253 2.0586180686950684
